algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
fmtu1_desktop_uc1;saw_n50000wmin5000-45-s331530426c529431.ukp;1;1.914000034;2.04;5620;529640;
fmtu1_desktop_uc1;hi_n5000-43-s325989053c5628220.ukp;1;;1000.00;3252;;
fmtu2_desktop_uc1;saw_n50000wmin10000-18-s152335818c355064.ukp;1;86.430999756;86.56;5584;355202;
fmtu1_desktop_uc1;nsds2_n20000wmin20000-6-s351997719c1967033.ukp;1;;1000.00;3216;;
fmtu2_desktop_uc1;saw_n100000wmin10000-7-s930328241c6452970.ukp;1;28.627000809;28.89;8928;6454258;
cpp-mtu1_desktop_uc1;hi_n5000-26-s90924128c4784946.ukp;1;;1000.00;3492;;
fmtu2_desktop_uc1;ss2_wmin10000wmax1000000n20000-0-s827183242c8417603.ukp;1;;1000.00;3144;;
fmtu1_desktop_uc1;saw_n100000wmin10000-7-s930328241c6452970.ukp;1;0.492000014;0.75;8752;6454258;
fmtu2_desktop_uc1;nsds2_n50000wmin50000-14-s577520629c1811012.ukp;1;10.114000320;10.26;5632;5490122;
fmtu1_desktop_uc1;saw_n10000wmin10000-5-s52325605c611153.ukp;1;0.003000000;0.04;3388;611213;
cpp-mtu1_desktop_uc1;hi_n50000-17-s994385767c38562037.ukp;1;;1000.00;5904;;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-34-s855474452c407194.ukp;1;0.0533564;0.14;5832;407436;
cpp-mtu2_desktop_uc1;hi_n50000-30-s418727292c90211289.ukp;1;;1000.00;4776;;
fmtu2_desktop_uc1;hi_n10000-10-s199607488c69682757.ukp;1;0.063000001;0.09;3268;7059536142;
cpp-mtu2_desktop_uc1;ss2_wmin5000wmax500000n100000-0-s827183242c6193291.ukp;1;0.0410184;0.22;8416;6193291;
fmtu2_desktop_uc1;saw_n50000wmin5000-29-s865843378c1049981.ukp;1;;1000.00;3216;;
fmtu1_desktop_uc1;nsds2_n50000wmin50000-18-s364656855c1491886.ukp;1;3.438999891;3.57;5744;4477572;
cpp-mtu1_desktop_uc1;hi_n20000-43-s325989053c19041897.ukp;1;;1000.00;4216;;
fmtu1_desktop_uc1;nsds2_n20000wmin20000-10-s260379653c1491928.ukp;1;0.024000000;0.08;3720;1864827;
fmtu1_desktop_uc1;hi_n5000-1-s594914841c3897377.ukp;1;;1000.00;3232;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin20000-7-s451986827c1874407.ukp;1;116.442;116.48;4300;2366407;
fmtu2_desktop_uc1;nsds2_n50000wmin50000-5-s999292130c1082699.ukp;1;17.674999237;17.81;5616;3208928;
fmtu1_desktop_uc1;sc_a-5n10000wmin50000-1-c6479362.ukp;1;0.001000000;0.03;3296;6478822;
fmtu2_desktop_uc1;nsds2_n50000wmin20000-17-s414892754c1296479.ukp;1;12.968999863;13.11;5576;3906383;
cpp-mtu2_desktop_uc1;hi_n50000-44-s539788685c74810341.ukp;1;;1000.00;4780;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin50000-10-s260379653c1619961.ukp;1;0.0820609;0.12;4212;2069703;
fmtu2_desktop_uc1;hi_n50000-1-s594914841c53791268.ukp;1;;1000.00;3272;;
cpp-mtu2_desktop_uc1;hi_n20000-10-s199607488c47897810.ukp;1;;1000.00;3852;;
cpp-mtu1_desktop_uc1;hi_n50000-21-s669712253c19149666.ukp;1;;1000.00;5956;;
cpp-mtu1_desktop_uc1;hi_n50000-25-s199811851c19155432.ukp;1;;1000.00;6024;;
cpp-mtu2_desktop_uc1;hi_n10000-9-s915258292c6311802.ukp;1;;1000.00;3728;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin50000-12-s774727805c1128316.ukp;1;9.12439;9.16;5000;1438367;
cpp-mtu1_desktop_uc1;hi_n5000-6-s398797429c3023224.ukp;1;;1000.00;3488;;
fmtu1_desktop_uc1;nsds2_n20000wmin20000-14-s577520629c1195421.ukp;1;17.951000214;18.01;3932;1488511;
fmtu1_desktop_uc1;hi_n10000-40-s534548386c95312321.ukp;1;;1000.00;3264;;
fmtu2_desktop_uc1;saw_n100000wmin10000-10-s611338258c9166075.ukp;1;;1000.00;3140;;
fmtu2_desktop_uc1;hi_n20000-13-s204947608c77271005.ukp;1;;1000.00;3304;;
cpp-mtu2_desktop_uc1;hi_n20000-45-s19378828c13553251.ukp;1;;1000.00;3884;;
cpp-mtu2_desktop_uc1;hi_n50000-24-s320356631c94209554.ukp;1;;1000.00;4776;;
cpp-mtu2_desktop_uc1;ss2_wmin10000wmax1000000n20000-0-s827183242c8417603.ukp;1;0.0222059;0.06;4304;8417603;
cpp-mtu2_desktop_uc1;hi_n10000-35-s889293313c70201258.ukp;1;;1000.00;3448;;
fmtu1_desktop_uc1;hi_n20000-47-s442730424c7402537.ukp;1;;1000.00;3252;;
cpp-mtu2_desktop_uc1;hi_n10000-10-s199607488c69682757.ukp;1;0.0591326;0.08;3552;7059536142;
fmtu2_desktop_uc1;ss2_wmin50000wmax500000n10000-0-s827183242c5448462.ukp;1;0.000000000;0.03;3268;5448462;
fmtu2_desktop_uc1;hi_n50000-19-s808826180c41622293.ukp;1;;1000.00;3148;;
cpp-mtu2_desktop_uc1;hi_n10000-16-s221755733c6712104.ukp;1;;1000.00;3656;;
fmtu2_desktop_uc1;saw_n100000wmin10000-11-s727046990c9843883.ukp;1;29.305000305;29.57;8852;9844865;
fmtu1_desktop_uc1;nsds2_n50000wmin20000-10-s260379653c1879272.ukp;1;;1000.00;3252;;
fmtu1_desktop_uc1;hi_n10000-21-s669712253c96279181.ukp;1;;1000.00;3256;;
fmtu1_desktop_uc1;saw_n50000wmin10000-5-s52325605c428425.ukp;1;0.741999984;0.87;5576;428466;
fmtu2_desktop_uc1;hi_n50000-6-s398797429c71971621.ukp;1;;1000.00;3220;;
fmtu1_desktop_uc1;saw_n50000wmin5000-7-s930328241c581344.ukp;1;0.187000006;0.32;5788;581575;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-9-s840509679c225141.ukp;1;0.00513151;0.10;5700;225365;
fmtu1_desktop_uc1;hi_n5000-24-s320356631c289111.ukp;1;0.298999995;0.32;3272;14241433;
fmtu2_desktop_uc1;saw_n50000wmin5000-6-s749783978c475424.ukp;1;6.182000160;6.32;5616;475803;
fmtu1_desktop_uc1;hi_n10000-28-s882501307c77307903.ukp;1;;1000.00;3256;;
fmtu2_desktop_uc1;hi_n5000-48-s888315654c8258588.ukp;1;0.119000003;0.13;3272;429976368;
cpp-mtu2_desktop_uc1;hi_n50000-6-s398797429c71971621.ukp;1;;1000.00;4844;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-15-s161344243c1346441.ukp;1;7.26521;7.36;5924;4047634;
cpp-mtu2_desktop_uc1;hi_n5000-24-s320356631c289111.ukp;1;16.8999;16.91;3500;14241433;
fmtu2_desktop_uc1;saw_n50000wmin5000-43-s856799010c484598.ukp;1;116.003997803;116.14;5648;484693;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-27-s676832060c273723.ukp;1;0.655747;0.75;5876;273776;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin50000-17-s414892754c1072316.ukp;1;1.61077;1.65;4780;1369353;
fmtu2_desktop_uc1;hi_n50000-17-s994385767c38562037.ukp;1;;1000.00;3304;;
cpp-mtu2_desktop_uc1;sc_a5n5000wmin15000-0-c262128.ukp;1;;1000.00;3316;;
fmtu2_desktop_uc1;nsds2_n20000wmin50000-2-s463795034c1376516.ukp;1;1.960999966;2.01;3876;1765896;
cpp-mtu1_desktop_uc1;hi_n10000-9-s915258292c6311802.ukp;1;;1000.00;3660;;
fmtu1_desktop_uc1;hi_n5000-45-s19378828c1766445.ukp;1;0.003000000;0.02;3352;91933252;
cpp-mtu1_desktop_uc1;hi_n20000-25-s199811851c12031782.ukp;1;;1000.00;4228;;
fmtu2_desktop_uc1;nsds2_n50000wmin20000-14-s577520629c1493710.ukp;1;10.520999908;10.66;5612;4507855;
cpp-mtu2_desktop_uc1;hi_n50000-43-s325989053c20206604.ukp;1;;1000.00;4784;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-12-s1910782c547241.ukp;1;96.5173;96.61;5104;547567;
fmtu2_desktop_uc1;hi_n20000-15-s750851024c17795343.ukp;1;;1000.00;3296;;
cpp-mtu1_desktop_uc1;hi_n5000-31-s410031365c7557273.ukp;1;;1000.00;3416;;
fmtu2_desktop_uc1;hi_n10000-28-s882501307c77307903.ukp;1;;1000.00;3272;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin50000-11-s577782098c1816375.ukp;1;0.00764297;0.04;4136;2341478;
fmtu2_desktop_uc1;sc_a-5n5000wmin10000-0-c530995.ukp;1;;1000.00;3372;;
fmtu2_desktop_uc1;saw_n10000wmin10000-3-s952877847c788966.ukp;1;0.577000022;0.60;3292;789198;
fmtu1_desktop_uc1;nsds2_n50000wmin20000-2-s463795034c1454414.ukp;1;8.956000328;9.09;5592;4387033;
fmtu1_desktop_uc1;hi_n10000-29-s443600954c54711483.ukp;1;;1000.00;3392;;
cpp-mtu1_desktop_uc1;ss2_wmin10000wmax500000n50000-0-s827183242c6712851.ukp;1;0.0258277;0.12;5856;6712851;
fmtu2_desktop_uc1;hi_n10000-14-s318339058c72410003.ukp;1;0.001000000;0.04;3268;7336849032;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin50000-6-s351997719c1737764.ukp;1;0.564132;0.66;5760;5257172;
fmtu1_desktop_uc1;nsds2_n50000wmin50000-6-s351997719c1737764.ukp;1;1.128000021;1.27;5688;5257172;
cpp-mtu1_desktop_uc1;hi_n10000-7-s586106970c93158297.ukp;1;;1000.00;3824;;
cpp-mtu1_desktop_uc1;saw_n50000wmin10000-16-s98298363c192212.ukp;1;0.030484;0.12;5704;192287;
fmtu1_desktop_uc1;saw_n50000wmin5000-5-s52325605c394630.ukp;1;6.467000008;6.60;5596;394706;
fmtu2_desktop_uc1;saw_n50000wmin5000-1-s464585179c370180.ukp;1;6.175000191;6.31;5588;370549;
cpp-mtu2_desktop_uc1;hi_n20000-32-s674362184c74104370.ukp;1;;1000.00;3804;;
cpp-mtu2_desktop_uc1;hi_n5000-12-s420935988c6348861.ukp;1;;1000.00;3408;;
fmtu1_desktop_uc1;saw_n50000wmin5000-12-s1910782c547241.ukp;1;4.467999935;4.59;5616;547567;
fmtu2_desktop_uc1;saw_n50000wmin10000-5-s52325605c428425.ukp;1;8.314000130;8.44;5648;428466;
cpp-mtu1_desktop_uc1;ss2_wmin10000wmax1000000n20000-0-s827183242c8417603.ukp;1;0.0201514;0.06;4316;8417603;
cpp-mtu2_desktop_uc1;saw_n100000wmin10000-12-s1910782c7694198.ukp;1;3.0893;3.28;6480;7696503;
fmtu1_desktop_uc1;hi_n50000-37-s252959003c57280825.ukp;1;;1000.00;3296;;
cpp-mtu2_desktop_uc1;saw_n100000wmin10000-14-s133254276c2803801.ukp;1;0.0207973;0.21;6568;2804360;
fmtu2_desktop_uc1;ss2_wmin100000wmax1000000n50000-0-s827183242c8631812.ukp;1;;1000.00;3232;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin20000-5-s999292130c1450970.ukp;1;0.00214032;0.04;4228;1814060;
cpp-mtu2_desktop_uc1;hi_n10000-40-s534548386c95312321.ukp;1;;1000.00;3376;;
fmtu1_desktop_uc1;hi_n20000-43-s325989053c19041897.ukp;1;;1000.00;3244;;
cpp-mtu2_desktop_uc1;hi_n50000-28-s882501307c87480129.ukp;1;;1000.00;4840;;
fmtu1_desktop_uc1;saw_n100000wmin10000-19-s778904058c9722493.ukp;1;0.241999999;0.51;8748;9726380;
cpp-mtu1_desktop_uc1;saw_n100000wmin10000-19-s778904058c9722493.ukp;1;0.126057;0.32;8412;9726380;
fmtu2_desktop_uc1;hi_n10000-20-s742053853c73621875.ukp;1;0.555000007;0.59;3392;7459728706;
fmtu1_desktop_uc1;hi_n50000-29-s443600954c83030003.ukp;1;;1000.00;3268;;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin50000-6-s351997719c1737764.ukp;1;3.1195;3.21;6380;5257172;
cpp-mtu1_desktop_uc1;hi_n50000-42-s261146317c27074738.ukp;1;;1000.00;5960;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-2-s272488647c443045.ukp;1;290.006;290.10;5500;443308;
cpp-mtu1_desktop_uc1;hi_n5000-43-s325989053c5628220.ukp;1;;1000.00;3444;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin50000-11-s577782098c1816375.ukp;1;0.00279217;0.04;4120;2341478;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-6-s749783978c475424.ukp;1;0.00503502;0.10;5900;475803;
fmtu2_desktop_uc1;sc_a5n5000wmin15000-0-c262128.ukp;1;;1000.00;3376;;
cpp-mtu2_desktop_uc1;hi_n20000-7-s586106970c28033333.ukp;1;;1000.00;3760;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin20000-8-s855531081c1974905.ukp;1;509.105;509.15;4116;2496031
